        0.6250000000  ,     4.0965137327  
        1.7500000000  ,     4.4980166302  
        2.8750000000  ,     4.9967748744  
        4.0000000000  ,     5.6148800788  
        5.1250000000  ,     6.3514518748  
        6.2500000000  ,     7.1503718889  
        7.3750000000  ,     7.9339621775  
        8.5000000000  ,     8.9107926186  
        9.6250000000  ,     9.9429637558  
       10.7500000000  ,    11.3854663800  
       11.8750000000  ,    13.5126480514  
       13.0000000000  ,    15.8707817770  
       14.1250000000  ,    18.2368315533  
       15.2500000000  ,    20.2930790165  
       16.3750000000  ,    22.3001129465  
       17.5000000000  ,    24.3942789210  
       18.6250000000  ,    25.8090809062  
       19.7500000000  ,    25.5959166296  
       20.8750000000  ,    24.0118773754  
       22.0000000000  ,    22.2912356873  
       23.1250000000  ,    21.0784974744  
       24.2500000000  ,    20.6758200950  
       25.3750000000  ,    20.9065169888  
       26.5000000000  ,    22.1707020455  
       27.6250000000  ,    24.5931391102  
       28.7500000000  ,    28.1646205961  
       29.8750000000  ,    31.4471262193  
       31.0000000000  ,    33.3308616068  
       32.1250000000  ,    32.8954695123  
       33.2500000000  ,    30.7316026768  
       34.3750000000  ,    28.5432573790  
       35.5000000000  ,    27.3508372808  
       36.6250000000  ,    27.5057986174  
       37.7500000000  ,    28.8616879713  
       38.8750000000  ,    31.1585976714  
       40.0000000000  ,    34.1381000001  
       41.1250000000  ,    36.9096721208  
       42.2500000000  ,    39.3208772033  
       43.3750000000  ,    41.1176202501  
       44.5000000000  ,    42.4157884878  
       45.6250000000  ,    44.3690129971  
       46.7500000000  ,    48.1886052418  
       47.8750000000  ,    54.0101414641  
       49.0000000000  ,    60.6941009734  
       50.1250000000  ,    66.9003996848  
       51.2500000000  ,    71.9480081314  
       52.3750000000  ,    74.5709689389  
       53.5000000000  ,    72.1604299975  
       54.6250000000  ,    64.5667767301  
       55.7500000000  ,    55.3885542480  
       56.8750000000  ,    47.8730417568  
       58.0000000000  ,    43.0201418010  
       59.1250000000  ,    40.8420702960  
       60.2500000000  ,    41.1655063536  
       61.3750000000  ,    44.0151235430  
       62.5000000000  ,    49.6314343174  
       63.6250000000  ,    58.1699515417  
       64.7500000000  ,    68.7758617089  
       65.8750000000  ,    78.2102882057  
       67.0000000000  ,    81.6447814427  
       68.1250000000  ,    77.5090658892  
       69.2500000000  ,    69.5813118752  
       70.3750000000  ,    62.4079840856  
       71.5000000000  ,    57.3290177195  
       72.6250000000  ,    53.3940077174  
       73.7500000000  ,    49.6354468852  
       74.8750000000  ,    46.6072395314  
       76.0000000000  ,    45.3258401384  
       77.1250000000  ,    46.1767001777  
       78.2500000000  ,    48.7689117668  
       79.3750000000  ,    51.9641404055  
       80.5000000000  ,    54.8335928223  
       81.6250000000  ,    57.6802781347  
       82.7500000000  ,    60.9436415203  
       83.8750000000  ,    63.1230284238  
       85.0000000000  ,    61.8681251543  
       86.1250000000  ,    57.6212831578  
       87.2500000000  ,    53.2618416332  
       88.3750000000  ,    50.9201897465  
       89.5000000000  ,    51.3843144216  
       90.6250000000  ,    54.3880222864  
       91.7500000000  ,    58.9552511140  
       92.8750000000  ,    62.5782040301  
       94.0000000000  ,    62.6188870473  
       95.1250000000  ,    59.4862700895  
       96.2500000000  ,    56.0214412202  
       97.3750000000  ,    54.3047032278  
       98.5000000000  ,    54.9240035751  
       99.6250000000  ,    57.4952988429  
      100.7500000000  ,    60.8363450421  
      101.8750000000  ,    63.6437453739  
      103.0000000000  ,    66.1177844353  
      104.1250000000  ,    69.9550852734  
      105.2500000000  ,    76.8181956924  
      106.3750000000  ,    87.8761933446  
      107.5000000000  ,   103.8853586647  
      108.6250000000  ,   124.3841266592  
      109.7500000000  ,   145.8146926554  
      110.8750000000  ,   161.5525738054  
      112.0000000000  ,   166.7543991914  
      113.1250000000  ,   161.8212875086  
      114.2500000000  ,   152.1695919112  
      115.3750000000  ,   145.0343699204  
      116.5000000000  ,   145.2225010659  
      117.6250000000  ,   154.8376147933  
      118.7500000000  ,   175.2272766253  
      119.8750000000  ,   207.4989671701  
      121.0000000000  ,   250.4169775699  
      122.1250000000  ,   295.6972080280  
      123.2500000000  ,   328.1218821921  
      124.3750000000  ,   340.9828072465  
      125.5000000000  ,   344.2895806959  
      126.6250000000  ,   344.7638772632  
      127.7500000000  ,   334.2160800522  
      128.8750000000  ,   307.9333051464  
      130.0000000000  ,   277.8703724640  
      131.1250000000  ,   258.2221797469  
      132.2500000000  ,   254.8038925250  
      133.3750000000  ,   267.0897037072  
      134.5000000000  ,   291.3292478767  
      135.6250000000  ,   319.3411092130  
      136.7500000000  ,   334.0842635912  
      137.8750000000  ,   320.2868800253  
      139.0000000000  ,   285.4040035591  
      140.1250000000  ,   249.9436909031  
      141.2500000000  ,   226.1558586659  
      142.3750000000  ,   215.3155685414  
      143.5000000000  ,   211.5697228383  
      144.6250000000  ,   206.1332122902  
      145.7500000000  ,   195.9799967653  
      146.8750000000  ,   186.8103410535  
      148.0000000000  ,   184.6160687206  
      149.1250000000  ,   189.6542865813  
      150.2500000000  ,   195.2776892137  
      151.3750000000  ,   191.5875072138  
      152.5000000000  ,   176.3607193808  
      153.6250000000  ,   157.3363546566  
      154.7500000000  ,   141.8507378240  
      155.8750000000  ,   132.4439988762  
      157.0000000000  ,   129.1103471132  
      158.1250000000  ,   131.5736831169  
      159.2500000000  ,   139.5252130531  
      160.3750000000  ,   153.7633007046  
      161.5000000000  ,   175.9009057786  
      162.6250000000  ,   208.0800467590  
      163.7500000000  ,   253.1503824804  
      164.8750000000  ,   312.8123623662  
      166.0000000000  ,   382.1114460503  
      167.1250000000  ,   444.3071033102  
      168.2500000000  ,   481.7013737845  
      169.3750000000  ,   499.2904848744  
      170.5000000000  ,   510.9069193296  
      171.6250000000  ,   509.7979395118  
      172.7500000000  ,   482.0842098328  
      173.8750000000  ,   437.7346768330  
      175.0000000000  ,   399.3088748699  
      176.1250000000  ,   377.5498498592  
      177.2500000000  ,   374.7416005922  
      178.3750000000  ,   389.3425950402  
      179.5000000000  ,   416.5983368197  
