        0.0000000000,       0.0023649921
        1.0000000000,       0.0024029980
        2.0000000000,       0.0024419272
        3.0000000000,       0.0024818098
        4.0000000000,       0.0025226771
        5.0000000000,       0.0025645618
        6.0000000000,       0.0026074981
        7.0000000000,       0.0026515212
        8.0000000000,       0.0026966683
        9.0000000000,       0.0027429779
       10.0000000000,       0.0027904903
       11.0000000000,       0.0028392473
       12.0000000000,       0.0028892930
       13.0000000000,       0.0029406731
       14.0000000000,       0.0029934353
       15.0000000000,       0.0030476299
       16.0000000000,       0.0031033089
       17.0000000000,       0.0031605271
       18.0000000000,       0.0032193418
       19.0000000000,       0.0032798128
       20.0000000000,       0.0033420029
       21.0000000000,       0.0034059779
       22.0000000000,       0.0034718068
       23.0000000000,       0.0035395616
       24.0000000000,       0.0036093184
       25.0000000000,       0.0036811568
       26.0000000000,       0.0037551602
       27.0000000000,       0.0038314167
       28.0000000000,       0.0039100184
       29.0000000000,       0.0039910625
       30.0000000000,       0.0040746513
       31.0000000000,       0.0041608923
       32.0000000000,       0.0042498987
       33.0000000000,       0.0043417902
       34.0000000000,       0.0044366926
       35.0000000000,       0.0045347389
       36.0000000000,       0.0046360693
       37.0000000000,       0.0047408321
       38.0000000000,       0.0048491839
       39.0000000000,       0.0049612906
       40.0000000000,       0.0050773274
       41.0000000000,       0.0051974802
       42.0000000000,       0.0053219457
       43.0000000000,       0.0054509326
       44.0000000000,       0.0055846626
       45.0000000000,       0.0057233707
       46.0000000000,       0.0058673071
       47.0000000000,       0.0060167375
       48.0000000000,       0.0061719449
       49.0000000000,       0.0063332308
       50.0000000000,       0.0065009163
       51.0000000000,       0.0066753442
       52.0000000000,       0.0068568807
       53.0000000000,       0.0070459168
       54.0000000000,       0.0072428710
       55.0000000000,       0.0074481913
       56.0000000000,       0.0076623577
       57.0000000000,       0.0078858853
       58.0000000000,       0.0081193269
       59.0000000000,       0.0083632771
       60.0000000000,       0.0086183751
       61.0000000000,       0.0088853101
       62.0000000000,       0.0091648246
       63.0000000000,       0.0094577207
       64.0000000000,       0.0097648652
       65.0000000000,       0.0100871960
       66.0000000000,       0.0104257296
       67.0000000000,       0.0107815686
       68.0000000000,       0.0111559109
       69.0000000000,       0.0115500600
       70.0000000000,       0.0119654356
       71.0000000000,       0.0124035869
       72.0000000000,       0.0128662068
       73.0000000000,       0.0133551481
       74.0000000000,       0.0138724420
       75.0000000000,       0.0144203190
       76.0000000000,       0.0150012329
       77.0000000000,       0.0156178881
       78.0000000000,       0.0162732707
       79.0000000000,       0.0169706844
       80.0000000000,       0.0177137923
       81.0000000000,       0.0185066638
       82.0000000000,       0.0193538307
       83.0000000000,       0.0202603507
       84.0000000000,       0.0212318828
       85.0000000000,       0.0222747744
       86.0000000000,       0.0233961642
       87.0000000000,       0.0246041031
       88.0000000000,       0.0259076968
       89.0000000000,       0.0273172760
       90.0000000000,       0.0288445984
       91.0000000000,       0.0305030904
       92.0000000000,       0.0323081390
       93.0000000000,       0.0342774429
       94.0000000000,       0.0364314402
       95.0000000000,       0.0387938300
       96.0000000000,       0.0413922131
       97.0000000000,       0.0442588834
       98.0000000000,       0.0474318115
       99.0000000000,       0.0509558756
      100.0000000000,       0.0548844119
      101.0000000000,       0.0592811829
      102.0000000000,       0.0642228954
      103.0000000000,       0.0698024482
      104.0000000000,       0.0761331581
      105.0000000000,       0.0833543116
      106.0000000000,       0.0916385283
      107.0000000000,       0.1012016317
      108.0000000000,       0.1123160274
      109.0000000000,       0.1253290478
      110.0000000000,       0.1406884132
      111.0000000000,       0.1589780189
      112.0000000000,       0.1809688824
      113.0000000000,       0.2076925924
      114.0000000000,       0.2405484438
      115.0000000000,       0.2814611998
      116.0000000000,       0.3331145217
      117.0000000000,       0.3992947100
      118.0000000000,       0.4853842722
      119.0000000000,       0.5990201111
      120.0000000000,       0.7507930437
      121.0000000000,       0.9543631837
      122.0000000000,       1.2238770794
      123.0000000000,       1.5632470925
      124.0000000000,       1.9392059585
      125.0000000000,       2.2470998290
      126.0000000000,       2.3379597558
      127.0000000000,       2.1561441243
      128.0000000000,       1.8075970336
      129.0000000000,       1.4367555317
      130.0000000000,       1.1208665779
      131.0000000000,       0.8758996566
      132.0000000000,       0.6922513739
      133.0000000000,       0.5553078711
      134.0000000000,       0.4524055800
      135.0000000000,       0.3740595206
      136.0000000000,       0.3135092139
      137.0000000000,       0.2660006913
      138.0000000000,       0.2281833467
      139.0000000000,       0.1976731878
      140.0000000000,       0.1727524020
      141.0000000000,       0.1521660014
      142.0000000000,       0.1349842593
      143.0000000000,       0.1205090151
      144.0000000000,       0.1082091840
      145.0000000000,       0.0976758290
      146.0000000000,       0.0885904590
      147.0000000000,       0.0807023730
      148.0000000000,       0.0738122665
      149.0000000000,       0.0677602254
      150.0000000000,       0.0624168335
      151.0000000000,       0.0576765132
      152.0000000000,       0.0534524876
      153.0000000000,       0.0496729319
      154.0000000000,       0.0462780071
      155.0000000000,       0.0432175533
      156.0000000000,       0.0404492808
      157.0000000000,       0.0379373425
      158.0000000000,       0.0356511966
      159.0000000000,       0.0335646968
      160.0000000000,       0.0316553575
      161.0000000000,       0.0299037585
      162.0000000000,       0.0956774528
      163.0000000000,       0.0950430177
      164.0000000000,       0.0945381951
      165.0000000000,       0.0941521681
      166.0000000000,       0.0938754847
      167.0000000000,       0.0936998686
      168.0000000000,       0.0936180595
      169.0000000000,       0.0936236795
      170.0000000000,       0.0937111194
      171.0000000000,       0.0938754420
      172.0000000000,       0.0941123007
      173.0000000000,       0.0944178685
      174.0000000000,       0.0947887781
      175.0000000000,       0.0952220706
      176.0000000000,       0.0957151501
      177.0000000000,       0.0962657461
      178.0000000000,       0.0968718794
      179.0000000000,       0.0975318337
      180.0000000000,       0.0982441302
      181.0000000000,       0.0990075061
      182.0000000000,       0.0998208952
      183.0000000000,       0.1006834117
      184.0000000000,       0.1015943355
      185.0000000000,       0.1025530999
      186.0000000000,       0.1035592804
      187.0000000000,       0.1046125855
      188.0000000000,       0.1057128482
      189.0000000000,       0.1068600191
      190.0000000000,       0.1080541602
      191.0000000000,       0.1092954395
      192.0000000000,       0.1105841270
      193.0000000000,       0.1119205905
      194.0000000000,       0.1133052931
      195.0000000000,       0.1147387901
      196.0000000000,       0.1162217277
      197.0000000000,       0.1177548415
      198.0000000000,       0.1193389552
      199.0000000000,       0.1209749807
      200.0000000000,       0.1226639176
      201.0000000000,       0.1244068538
      202.0000000000,       0.1262049661
      203.0000000000,       0.1280595217
      204.0000000000,       0.1299718791
      205.0000000000,       0.1319434905
      206.0000000000,       0.1339759035
      207.0000000000,       0.1360707643
      208.0000000000,       0.1382298200
      209.0000000000,       0.1404549224
      210.0000000000,       0.1427480315
      211.0000000000,       0.1451112193
      212.0000000000,       0.1475466750
      213.0000000000,       0.1500567091
      214.0000000000,       0.1526437592
      215.0000000000,       0.1553103957
      216.0000000000,       0.1580593284
      217.0000000000,       0.1608934125
      218.0000000000,       0.1638156568
      219.0000000000,       0.1668292313
      220.0000000000,       0.1699374757
      221.0000000000,       0.1731439087
      222.0000000000,       0.1764522379
      223.0000000000,       0.1798663705
      224.0000000000,       0.1833904249
      225.0000000000,       0.1870287430
      226.0000000000,       0.1907859034
      227.0000000000,       0.1946667362
      228.0000000000,       0.1986763382
      229.0000000000,       0.2028200894
      230.0000000000,       0.2071036717
      231.0000000000,       0.2115330874
      232.0000000000,       0.2161146810
      233.0000000000,       0.2208551614
      234.0000000000,       0.2257616264
      235.0000000000,       0.2308415894
      236.0000000000,       0.2361030079
      237.0000000000,       0.2415543147
      238.0000000000,       0.2472044512
      239.0000000000,       0.2530629043
      240.0000000000,       0.2591397462
      241.0000000000,       0.2654456767
      242.0000000000,       0.2719920710
      243.0000000000,       0.2787910305
      244.0000000000,       0.2858554380
      245.0000000000,       0.2931990192
      246.0000000000,       0.3008364083
      247.0000000000,       0.3087832213
      248.0000000000,       0.3170561348
      249.0000000000,       0.3256729735
      250.0000000000,       0.3346528055
      251.0000000000,       0.3440160471
      252.0000000000,       0.3537845789
      253.0000000000,       0.3639818721
      254.0000000000,       0.3746331295
      255.0000000000,       0.3857654399
      256.0000000000,       0.3974079498
      257.0000000000,       0.4095920527
      258.0000000000,       0.4223516001
      259.0000000000,       0.4357231349
      260.0000000000,       0.4497461519
      261.0000000000,       0.4644633876
      262.0000000000,       0.4799211440
      263.0000000000,       0.4961696507
      264.0000000000,       0.5132634705
      265.0000000000,       0.5312619547
      266.0000000000,       0.5502297554
      267.0000000000,       0.5702374018
      268.0000000000,       0.5913619525
      269.0000000000,       0.6136877321
      270.0000000000,       0.6373071672
      271.0000000000,       0.6623217366
      272.0000000000,       0.6888430535
      273.0000000000,       0.7169941013
      274.0000000000,       0.7469106494
      275.0000000000,       0.7787428769
      276.0000000000,       0.8126572425
      277.0000000000,       0.8488386430
      278.0000000000,       0.8874929117
      279.0000000000,       0.9288497197
      280.0000000000,       0.9731659563
      281.0000000000,       1.0207296793
      282.0000000000,       1.0718647495
      283.0000000000,       1.1269362855
      284.0000000000,       1.1863571091
      285.0000000000,       1.2505953929
      286.0000000000,       1.3187238431
      287.0000000000,       1.3942883530
      288.0000000000,       1.4765070668
      289.0000000000,       1.5661807256
      290.0000000000,       1.6642335554
      291.0000000000,       1.7717367016
      292.0000000000,       1.8899369835
      293.0000000000,       2.0202923880
      294.0000000000,       2.1645161516
      295.0000000000,       2.3246318708
      296.0000000000,       2.5030428783
      297.0000000000,       2.7026202202
      298.0000000000,       2.9268150937
      299.0000000000,       3.1798037303
      300.0000000000,       3.4666757265
      301.0000000000,       3.7936811273
      302.0000000000,       4.1685577841
      303.0000000000,       4.6009695990
      304.0000000000,       5.1030996903
      305.0000000000,       5.6904625752
      306.0000000000,       6.3830297750
      307.0000000000,       7.2068094663
      308.0000000000,       8.1960918400
      309.0000000000,       9.3966813479
      310.0000000000,      10.8706051177
      311.0000000000,      12.7030396278
      312.0000000000,      15.0125576215
      313.0000000000,      17.9662378810
      314.0000000000,      21.8014648521
      315.0000000000,      26.8553935854
      316.0000000000,      33.5977176720
      317.0000000000,      42.6423712257
      318.0000000000,      54.6530253243
      319.0000000000,      69.9148532151
      320.0000000000,      87.1957852341
      321.0000000000,     102.1112061516
      322.0000000000,     107.8453565511
      323.0000000000,     100.8523337683
      324.0000000000,      85.3511381912
      325.0000000000,      68.1469158113
      326.0000000000,      53.2261353704
      327.0000000000,      41.5711349300
      328.0000000000,      32.8150228679
      329.0000000000,      26.2876233817
      330.0000000000,      21.3894778657
      331.0000000000,      17.6668834754
      332.0000000000,      14.7953435469
      333.0000000000,      12.5465478608
      334.0000000000,      10.7597068415
      335.0000000000,       9.3205733717
      336.0000000000,       8.1469584122
      337.0000000000,       7.1789182110
      338.0000000000,       6.3721191404
      339.0000000000,       5.6933232321
      340.0000000000,       5.1172852287
      341.0000000000,       4.6245940845
      342.0000000000,       4.2001522725
      343.0000000000,       3.8320906747
      344.0000000000,       3.5109845523
      345.0000000000,       3.2292801963
      346.0000000000,       2.9808707971
      347.0000000000,       2.7607792576
      348.0000000000,       2.5649185205
      349.0000000000,       2.3899086955
      350.0000000000,       2.2329362349
      351.0000000000,       2.0916445453
      352.0000000000,       1.9640483211
      353.0000000000,       1.8484659346
      354.0000000000,       1.7434656869
      355.0000000000,       1.6478227835
      356.0000000000,       1.5604846685
      357.0000000000,       1.4805429219
      358.0000000000,       1.4072103429
      359.0000000000,       1.3398021597
      360.0000000000,       1.2777205400
