        0.6250000000   ,    1.8462717687 
        1.7500000000   ,    2.0529557150 
        2.8750000000   ,    2.3097649894 
        4.0000000000   ,    2.6281742475 
        5.1250000000   ,    3.0350637705 
        6.2500000000   ,    3.5647102156 
        7.3750000000   ,    4.2618298809 
        8.5000000000   ,    5.1704206839 
        9.6250000000   ,    6.2896435885 
       10.7500000000   ,    7.4943196859 
       11.8750000000   ,    8.5651691244 
       13.0000000000   ,    9.4870288245 
       14.1250000000   ,   10.5349992831 
       15.2500000000   ,   11.8210718522 
       16.3750000000   ,   12.9480595167 
       17.5000000000   ,   13.3579963048 
       18.6250000000   ,   13.1304580053 
       19.7500000000   ,   12.8142107867 
       20.8750000000   ,   12.5740673297 
       22.0000000000   ,   12.2537092008 
       23.1250000000   ,   11.9701139401 
       24.2500000000   ,   12.0617525000 
       25.3750000000   ,   12.8258334385 
       26.5000000000   ,   14.3544466052 
       27.6250000000   ,   16.5454813106 
       28.7500000000   ,   18.9398786855 
       29.8750000000   ,   20.8725528274 
       31.0000000000   ,   22.1495953643 
       32.1250000000   ,   22.7795315624 
       33.2500000000   ,   22.2374994447 
       34.3750000000   ,   20.1815171431 
       35.5000000000   ,   17.6024448378 
       36.6250000000   ,   15.5431126083 
       37.7500000000   ,   14.4371015288 
       38.8750000000   ,   14.3293177685 
       40.0000000000   ,   15.0996320997 
       41.1250000000   ,   16.4045523722 
       42.2500000000   ,   17.6104160789 
       43.3750000000   ,   18.2741219682 
       44.5000000000   ,   18.6247073368 
       45.6250000000   ,   18.8676330740 
       46.7500000000   ,   18.6216017077 
       47.8750000000   ,   17.7227945334 
       49.0000000000   ,   16.7975854711 
       50.1250000000   ,   16.5803437497 
       51.2500000000   ,   17.4495281040 
       52.3750000000   ,   19.4907290602 
       53.5000000000   ,   22.3965750092 
       54.6250000000   ,   25.0647356648 
       55.7500000000   ,   25.8503198645 
       56.8750000000   ,   24.3544452442 
       58.0000000000   ,   22.0468798606 
       59.1250000000   ,   20.4109200687 
       60.2500000000   ,   20.0636926066 
       61.3750000000   ,   20.9797450348 
       62.5000000000   ,   22.2430323103 
       63.6250000000   ,   22.6639109432 
       64.7500000000   ,   21.6314096422 
       65.8750000000   ,   19.9924331600 
       67.0000000000   ,   18.9207996125 
       68.1250000000   ,   19.0396889609 
       69.2500000000   ,   20.2293440075 
       70.3750000000   ,   21.9688468674 
       71.5000000000   ,   23.0624999797 
       72.6250000000   ,   22.3469818139 
       73.7500000000   ,   20.0030222010 
       74.8750000000   ,   17.1076346317 
       76.0000000000   ,   14.7134226967 
       77.1250000000   ,   13.2526955442 
       78.2500000000   ,   12.4350720626 
       79.3750000000   ,   12.3171207726 
       80.5000000000   ,   12.8687503034 
       81.6250000000   ,   14.0934671467 
       82.7500000000   ,   15.9444129808 
       83.8750000000   ,   18.2331081275 
       85.0000000000   ,   20.7314198042 
       86.1250000000   ,   23.3634646035 
       87.2500000000   ,   25.0824669760 
       88.3750000000   ,   24.9369775785 
       89.5000000000   ,   23.2774075224 
       90.6250000000   ,   21.1654381016 
       91.7500000000   ,   19.9116573398 
       92.8750000000   ,   19.9433803210 
       94.0000000000   ,   21.3433689288 
       95.1250000000   ,   23.9619156926 
       96.2500000000   ,   27.1288648198 
       97.3750000000   ,   29.5401786359 
       98.5000000000   ,   30.3297507630 
       99.6250000000   ,   29.9671164937 
      100.7500000000   ,   28.6029186278 
      101.8750000000   ,   26.3110755908 
      103.0000000000   ,   23.7891909748 
      104.1250000000   ,   22.0578022742 
      105.2500000000   ,   21.6856826822 
      106.3750000000   ,   22.8486955561 
      107.5000000000   ,   25.4530399027 
      108.6250000000   ,   28.7889091231 
      109.7500000000   ,   31.2282562601 
      110.8750000000   ,   30.3292243156 
      112.0000000000   ,   26.5192722630 
      113.1250000000   ,   21.8608675118 
      114.2500000000   ,   17.8319078962 
      115.3750000000   ,   14.8037756406 
      116.5000000000   ,   12.6485935502 
      117.6250000000   ,   11.1488322346 
      118.7500000000   ,   10.1256812421 
      119.8750000000   ,    9.4559519375 
      121.0000000000   ,    9.0620591252 
      122.1250000000   ,    8.9006593132 
      123.2500000000   ,    8.9554307636 
      124.3750000000   ,    9.2344351072 
      125.5000000000   ,    9.7716913509 
      126.6250000000   ,   10.6321897761 
      127.7500000000   ,   11.9167399766 
      128.8750000000   ,   14.4371123078 
      130.0000000000   ,   16.9056926997 
      131.1250000000   ,   19.7777814654 
      132.2500000000   ,   22.1747806123 
      133.3750000000   ,   22.8675992823 
      134.5000000000   ,   21.7212672533 
      135.6250000000   ,   19.9378506773 
      136.7500000000   ,   18.6702994822 
      137.8750000000   ,   18.2431192933 
      139.0000000000   ,   18.8186219202 
      140.1250000000   ,   20.4827977546 
      141.2500000000   ,   23.4054081576 
      142.3750000000   ,   27.7850672385 
      143.5000000000   ,   33.5218280188 
      144.6250000000   ,   39.4631491942 
      145.7500000000   ,   43.0373250689 
      146.8750000000   ,   42.4423102397 
      148.0000000000   ,   39.1830390766 
      149.1250000000   ,   35.8903397679 
      150.2500000000   ,   33.3668903716 
      151.3750000000   ,   30.7089707883 
      152.5000000000   ,   27.2300966324 
      153.6250000000   ,   23.5086495059 
      154.7500000000   ,   20.3647224148 
      155.8750000000   ,   18.0903109481 
      157.0000000000   ,   16.6292045199 
      158.1250000000   ,   15.9158378433 
      159.2500000000   ,   15.7017769762 
      160.3750000000   ,   15.9165126971 
      161.5000000000   ,   16.2881873854 
      162.6250000000   ,   16.3974804064 
      163.7500000000   ,   16.0365224225 
      164.8750000000   ,   15.4577952083 
