        0.0000000000,        0.2168291019
        1.0000000000,        0.2299052343
        2.0000000000,        0.2443283408
        3.0000000000,        0.2602980681
        4.0000000000,        0.2780530240
        5.0000000000,        0.2978802788
        6.0000000000,        0.3201276658
        7.0000000000,        0.3452198498
        8.0000000000,        0.3736795268
        9.0000000000,        0.4061556810
       10.0000000000,        0.4434616626
       11.0000000000,        0.4866270909
       12.0000000000,        0.5369694622
       13.0000000000,        0.5961941847
       14.0000000000,        0.6665361316
       15.0000000000,        0.7509625315
       16.0000000000,        0.8534673618
       17.0000000000,        0.9795031052
       18.0000000000,        1.1366185392
       19.0000000000,        1.3354009087
       20.0000000000,        1.5908471733
       21.0000000000,        1.9242653549
       22.0000000000,        2.3655672757
       23.0000000000,        2.9548361469
       24.0000000000,        3.7389133276
       25.0000000000,        4.7506796861
       26.0000000000,        5.9463546254
       27.0000000000,        7.0925219308
       28.0000000000,        7.7350491952
       29.0000000000,        7.5170962507
       30.0000000000,        6.5897437206
       31.0000000000,        5.4269980106
       32.0000000000,        4.3773469839
       33.0000000000,        3.5588380082
       34.0000000000,        2.9657110554
       35.0000000000,        2.5578162319
       36.0000000000,        2.2974657699
       37.0000000000,        2.1590696434
       38.0000000000,        2.1291419915
       39.0000000000,        2.2021955033
       40.0000000000,        2.3704150633
       41.0000000000,        2.6009186229
       42.0000000000,        2.8063136087
       43.0000000000,        2.8615662009
       44.0000000000,        2.7127649681
       45.0000000000,        2.4400900616
       46.0000000000,        2.1625339041
       47.0000000000,        1.9474141229
       48.0000000000,        1.8120983256
       49.0000000000,        1.7534772811
       50.0000000000,        1.7658501197
       51.0000000000,        1.8474966694
       52.0000000000,        2.0021663481
       53.0000000000,        2.2382501379
       54.0000000000,        2.5662441788
       55.0000000000,        2.9978047096
       56.0000000000,        3.5558952537
       57.0000000000,        4.2918942531
       58.0000000000,        5.3573286314
       59.0000000000,        6.6102042564
       60.0000000000,        7.9949259556
       61.0000000000,        9.0897340909
       62.0000000000,        9.3278742738
       63.0000000000,        8.5407650134
       64.0000000000,        7.1641087683
       65.0000000000,        5.7381989428
       66.0000000000,        4.5363106926
       67.0000000000,        3.6074719315
       68.0000000000,        3.1612492280
       69.0000000000,        2.6445559121
       70.0000000000,        2.2564703043
       71.0000000000,        1.9613596899
       72.0000000000,        1.7338632000
       73.0000000000,        1.5561410975
       74.0000000000,        1.4156058067
       75.0000000000,        1.3032885071
       76.0000000000,        1.2127176172
       77.0000000000,        1.1391598084
       78.0000000000,        1.0791062751
       79.0000000000,        1.0299225084
       80.0000000000,        0.9896070124
       81.0000000000,        0.9566230809
       82.0000000000,        0.9297800643
       83.0000000000,        0.9081485600
       84.0000000000,        0.8909991596
       85.0000000000,        0.8777577724
       86.0000000000,        0.8679727787
       87.0000000000,        0.8612907524
       88.0000000000,        0.8574384930
       89.0000000000,        0.8562097913
       90.0000000000,        0.8574558324
       91.0000000000,        0.8610784753
       92.0000000000,        0.8670259002
       93.0000000000,        0.8752903011
       94.0000000000,        0.8859074585
       95.0000000000,        0.8989581626
       96.0000000000,        0.9145715902
       97.0000000000,        0.9329308831
       98.0000000000,        0.9542813478
       99.0000000000,        0.9789419161
      100.0000000000,        1.0073207964
      101.0000000000,        1.0399366577
      102.0000000000,        1.0774472661
      103.0000000000,        1.1206883356
      104.0000000000,        1.1707265987
      105.0000000000,        1.2289329539
      106.0000000000,        1.2970843515
      107.0000000000,        1.3775073568
      108.0000000000,        1.4732829099
      109.0000000000,        1.5885419433
      110.0000000000,        1.7288970452
      111.0000000000,        1.9020785529
      112.0000000000,        2.1188758874
      113.0000000000,        2.3945225306
      114.0000000000,        2.7506786434
      115.0000000000,        3.2180522516
      116.0000000000,        3.8391018834
      117.0000000000,        4.7770730033
      118.0000000000,        5.8701077298
      119.0000000000,        7.2352925722
      120.0000000000,        8.7263023699
      121.0000000000,        9.9116168444
      122.0000000000,       10.2116377688
      123.0000000000,        9.4533558192
      124.0000000000,        8.0839373297
      125.0000000000,        6.6594220784
      126.0000000000,        5.4620776667
      127.0000000000,        4.5434488698
      128.0000000000,        3.8627577758
      129.0000000000,        3.3628038545
      130.0000000000,        2.9948515062
      131.0000000000,        2.7226412445
      132.0000000000,        2.5204306596
      133.0000000000,        3.2766998730
      134.0000000000,        3.1772789521
      135.0000000000,        3.1085052240
      136.0000000000,        3.0640702984
      137.0000000000,        3.0394915736
      138.0000000000,        3.0316008564
      139.0000000000,        3.0382046908
      140.0000000000,        3.0578621528
      141.0000000000,        3.0897457084
      142.0000000000,        3.1335643917
      143.0000000000,        3.1895383325
      144.0000000000,        3.2584213693
      145.0000000000,        3.3415756077
      146.0000000000,        3.4411096982
      147.0000000000,        3.5601027963
      148.0000000000,        3.7029504154
      149.0000000000,        3.8758885886
      150.0000000000,        4.0877796459
      151.0000000000,        4.3512706683
      152.0000000000,        4.6844335573
      153.0000000000,        5.1128494207
      154.0000000000,        5.6714400115
      155.0000000000,        6.4031221114
      156.0000000000,        7.3452434479
      157.0000000000,        8.4833303220
      158.0000000000,        9.6536395199
      159.0000000000,       10.4709072587
      160.0000000000,       10.5324201943
      161.0000000000,        9.8486968519
      162.0000000000,        8.8305638573
      163.0000000000,        7.8560578268
      164.0000000000,        7.0811664911
      165.0000000000,        6.5170955147
      166.0000000000,        6.2595471910
      167.0000000000,        6.0007022474
      168.0000000000,        5.8382164790
      169.0000000000,        5.7471593137
      170.0000000000,        5.7100261084
      171.0000000000,        5.7146638774
      172.0000000000,        5.7526488671
      173.0000000000,        5.8181412475
      174.0000000000,        5.9071058709
      175.0000000000,        6.0167881726
      176.0000000000,        6.1453620107
      177.0000000000,        6.2916924509
      178.0000000000,        6.4551757787
      179.0000000000,        6.6356320808
      180.0000000000,        6.8332343254
      181.0000000000,        7.0484634721
      182.0000000000,        7.2820828262
      183.0000000000,        7.5351273071
      184.0000000000,        7.8089049836
      185.0000000000,        8.1414928518
      186.0000000000,        8.4622861643
      187.0000000000,        8.8095599088
      188.0000000000,        9.1859435086
      189.0000000000,        9.5898843093
      190.0000000000,       10.0342818809
      191.0000000000,       10.5186526955
      192.0000000000,       11.0479233387
      193.0000000000,       11.6278928663
      194.0000000000,       12.2654178681
      195.0000000000,       12.9686478160
      196.0000000000,       13.7473265231
      197.0000000000,       14.6131814986
      198.0000000000,       15.5804314778
      199.0000000000,       16.6664546896
      200.0000000000,       17.8926783740
      201.0000000000,       19.2857766404
      202.0000000000,       20.8793035393
      203.0000000000,       22.7147606430
      204.0000000000,       24.8495193745
      205.0000000000,       27.3541274718
      206.0000000000,       30.3235379168
      207.0000000000,       33.8852533494
      208.0000000000,       38.2130075671
      209.0000000000,       43.5467797493
      210.0000000000,       50.2215677569
      211.0000000000,       58.7064956209
      212.0000000000,       69.6497975257
      213.0000000000,       83.9020561759
      214.0000000000,      102.4187783595
      215.0000000000,      125.7732381076
      216.0000000000,      152.8169032641
      217.0000000000,      178.6719745658
      218.0000000000,      195.3300332825
      219.0000000000,      198.8041068388
      220.0000000000,      194.7786787078
      221.0000000000,      193.0089919161
      222.0000000000,      200.4283391226
      223.0000000000,      220.7182551434
      224.0000000000,      255.8740778245
      225.0000000000,      305.7428960399
      226.0000000000,      363.9172835048
      227.0000000000,      412.0020155275
      228.0000000000,      424.1875350850
      229.0000000000,      390.6646434433
      230.0000000000,      329.2697693854
      231.0000000000,      264.4956324931
      232.0000000000,      209.4282002498
      233.0000000000,      166.7256133444
      234.0000000000,      134.6987566784
      235.0000000000,      110.8155218499
      236.0000000000,       92.8857988269
      237.0000000000,       79.2688980119
      238.0000000000,       68.7943907789
      239.0000000000,       60.6383442348
      240.0000000000,       54.2194860528
      241.0000000000,       49.1240122718
      242.0000000000,       45.0538387875
      243.0000000000,       41.7915536498
      244.0000000000,       39.1766978814
      245.0000000000,       37.0896101269
      246.0000000000,       35.4403177582
      247.0000000000,       34.1608182746
      248.0000000000,       33.1996642083
      249.0000000000,       32.5181356807
      250.0000000000,       32.0875262688
      251.0000000000,       31.8872263208
      252.0000000000,       31.9033933917
      253.0000000000,       32.1280713913
      254.0000000000,       32.5586708848
      255.0000000000,       33.1977611194
      256.0000000000,       34.0531556765
      257.0000000000,       35.1383028416
      258.0000000000,       36.4730231528
      259.0000000000,       38.0846749817
      260.0000000000,       40.0098807077
      261.0000000000,       42.2970201484
      262.0000000000,       45.0098080275
      263.0000000000,       48.2324391060
      264.0000000000,       52.0770386770
      265.0000000000,       56.6945384750
      266.0000000000,       62.2906494291
      267.0000000000,       69.1493092329
      268.0000000000,       77.6665736301
      269.0000000000,       88.3971934439
      270.0000000000,      102.1098453047
      271.0000000000,      119.8219897248
      272.0000000000,      142.7062843690
      273.0000000000,      171.5621995556
      274.0000000000,      205.2683537541
      275.0000000000,      238.1526734318
      276.0000000000,      259.7462091966
      277.0000000000,      262.8425069147
      278.0000000000,      252.3284986178
      279.0000000000,      239.7654993837
      280.0000000000,      233.4501822132
      281.0000000000,      236.7493257569
      282.0000000000,      250.7688350949
      283.0000000000,      276.7858969261
      284.0000000000,      316.1113902409
      285.0000000000,      372.3487615515
      286.0000000000,      450.6940891000
      287.0000000000,      558.4574774714
      288.0000000000,      704.3271862510
      289.0000000000,      894.2592960465
      290.0000000000,     1119.2205183173
      291.0000000000,     1333.3880851285
      292.0000000000,     1448.8955402471
      293.0000000000,     1398.1434044689
      294.0000000000,     1211.6587625801
      295.0000000000,      980.4695138008
      296.0000000000,      770.4229272934
      297.0000000000,      603.1514260813
      298.0000000000,      476.6994220806
      299.0000000000,      382.4453141173
      300.0000000000,      311.9490884899
      301.0000000000,      258.6408608158
      302.0000000000,      217.7781700597
      303.0000000000,      186.0199638016
      304.0000000000,      161.0198591984
      305.0000000000,      141.1200197792
      306.0000000000,      125.1379211765
      307.0000000000,      112.2218880484
      308.0000000000,      101.7540314797
      309.0000000000,       93.2851415143
      310.0000000000,       86.4911712315
      311.0000000000,       81.1446182791
      312.0000000000,       77.0966411012
      313.0000000000,       74.2675220492
      314.0000000000,       72.6444293982
      315.0000000000,       72.2865809013
      316.0000000000,       73.3390458290
      317.0000000000,       76.0575789375
      318.0000000000,       80.8476768912
      319.0000000000,       88.3196995211
      320.0000000000,       99.3478264901
      321.0000000000,      115.1137907773
      322.0000000000,      136.9104607936
      323.0000000000,      165.3598351585
      324.0000000000,      198.2344236249
      325.0000000000,      227.1883539858
      326.0000000000,      238.6248785589
      327.0000000000,      225.0530329685
      328.0000000000,      194.0758135302
      329.0000000000,      159.3370758252
      330.0000000000,      128.9767003376
      331.0000000000,      105.2414355627
      332.0000000000,       87.4933311235
      333.0000000000,       74.4364532447
      334.0000000000,       64.9102805265
      335.0000000000,       58.0611054366
      336.0000000000,       53.3216202743
      337.0000000000,       50.3574917763
      338.0000000000,       49.0258119024
      339.0000000000,       49.3503664902
      340.0000000000,       51.4976597954
      341.0000000000,       55.7020712497
      342.0000000000,       62.0102898617
      343.0000000000,       69.6391618038
      344.0000000000,       76.0919213304
      345.0000000000,       77.6053535425
      346.0000000000,       72.4303292154
      347.0000000000,       62.9169374165
      348.0000000000,       52.7066223662
      349.0000000000,       43.8691699591
      350.0000000000,       36.8807611505
      351.0000000000,       31.5188150489
      352.0000000000,       27.4109953476
      353.0000000000,       24.2280769182
      354.0000000000,       21.7210617566
      355.0000000000,       19.7112283910
      356.0000000000,       18.0720676590
      357.0000000000,       16.7137770469
      358.0000000000,       15.5719418257
      359.0000000000,       14.5997164835
      360.0000000000,       13.7625176067
      361.0000000000,       13.0344249239
      362.0000000000,       12.3957236871
      363.0000000000,       11.8312082004
      364.0000000000,       11.3289959264
      365.0000000000,       10.8796874406
      366.0000000000,       10.4757634051
      367.0000000000,       10.1111460168
      368.0000000000,        9.7808760534
      369.0000000000,        9.4808721924
      370.0000000000,        9.2077496091
      371.0000000000,        8.9586817960
      372.0000000000,        8.7312942559
      373.0000000000,        8.5235819613
      374.0000000000,        8.3338447184
      375.0000000000,        8.1606361626
      376.0000000000,        8.0027232287
      377.0000000000,        7.8590537526
      378.0000000000,        7.6455629781
      379.0000000000,        7.5288516689
      380.0000000000,        7.4240576468
      381.0000000000,        7.3306380908
      382.0000000000,        7.2481423020
      383.0000000000,        7.1762028252
      384.0000000000,        7.1145284019
      385.0000000000,        7.0628984794
      386.0000000000,        7.0211590647
      387.0000000000,        6.9892197665
      388.0000000000,        6.7181218143
      389.0000000000,        6.7088350090
      390.0000000000,        6.7093880866
      391.0000000000,        6.7199372740
      392.0000000000,        6.7407024850
      393.0000000000,        6.7719701738
      394.0000000000,        6.8140972018
      395.0000000000,        6.8675158005
      396.0000000000,        6.9327397475
      397.0000000000,        7.0103719009
      398.0000000000,        7.1011132835
      399.0000000000,        7.2057739502
      400.0000000000,        7.3252859341
      401.0000000000,        7.4607186297
      402.0000000000,        7.6132970635
      403.0000000000,        7.7844236022
      404.0000000000,        7.9757037841
      405.0000000000,        8.1889771228
      406.0000000000,        8.4263539446
      407.0000000000,        8.6902595855
      408.0000000000,        8.9834876201
      409.0000000000,        9.3092642359
      410.0000000000,        9.6713264420
      411.0000000000,       10.0740175555
      412.0000000000,       10.5224044011
      413.0000000000,       11.0224219773
      414.0000000000,       11.6027757452
      415.0000000000,       12.2285502116
      416.0000000000,       12.9310086878
      417.0000000000,       13.7218743418
      418.0000000000,       14.6152407236
      419.0000000000,       15.6281607603
      420.0000000000,       16.7814118133
      421.0000000000,       18.1004986026
      422.0000000000,       19.6169808324
      423.0000000000,       21.3702488888
      424.0000000000,       23.4099249077
      425.0000000000,       25.7991470270
      426.0000000000,       28.6191161415
      427.0000000000,       31.9754696702
      428.0000000000,       36.0073312824
      429.0000000000,       40.9003240657
      430.0000000000,       46.9055082783
      431.0000000000,       54.3672207593
      432.0000000000,       63.7642496223
      433.0000000000,       75.7705987578
      434.0000000000,       91.3434259067
      435.0000000000,      111.8429398545
      436.0000000000,      139.1695393337
      437.0000000000,      175.7219877691
      438.0000000000,      224.4969991692
      439.0000000000,      286.8442458560
      440.0000000000,      358.4666574242
      441.0000000000,      422.4386884197
      442.0000000000,      450.3811238477
      443.0000000000,      425.6137715532
      444.0000000000,      363.0712672733
      445.0000000000,      291.2971661539
      446.0000000000,      228.1683760242
      447.0000000000,      178.5785766381
      448.0000000000,      141.2655379947
      449.0000000000,      113.4630723203
      450.0000000000,       92.6316615612
      451.0000000000,       76.8332365091
      452.0000000000,       64.6779308164
      453.0000000000,       54.2987265725
      454.0000000000,       47.1127324923
      455.0000000000,       41.1020131905
      456.0000000000,       36.2289173716
      457.0000000000,       32.2384647231
      458.0000000000,       28.9427367860
      459.0000000000,       26.2015101203
      460.0000000000,       23.9089764478
      461.0000000000,       21.9845378997
      462.0000000000,       20.3663582014
      463.0000000000,       19.0068023827
      464.0000000000,       17.8691913502
      465.0000000000,       16.9254898947
      466.0000000000,       16.1546742567
      467.0000000000,       15.5416119695
      468.0000000000,       15.0763477370
      469.0000000000,       14.7537349032
      470.0000000000,       14.5733900493
      471.0000000000,       14.5399844014
      472.0000000000,       14.6639259202
      473.0000000000,       14.9625370031
      474.0000000000,       15.4619039179
      475.0000000000,       16.1996786739
      476.0000000000,       17.2292711534
      477.0000000000,       18.6261042448
      478.0000000000,       20.4969418475
      479.0000000000,       22.9937274039
      480.0000000000,       26.3337120448
      481.0000000000,       30.8271332517
      482.0000000000,       36.9096227411
      483.0000000000,       45.1604902375
      484.0000000000,       56.2377218794
      485.0000000000,       70.5357453617
      486.0000000000,       87.0704595751
      487.0000000000,      102.3919207025
      488.0000000000,      109.7451999508
      489.0000000000,      104.7102414219
      490.0000000000,       90.2694936260
      491.0000000000,       73.1738617570
      492.0000000000,       57.9225905963
      493.0000000000,       45.8561929547
      494.0000000000,       36.7395828079
      495.0000000000,       29.9257786569
      496.0000000000,       24.8049139790
      497.0000000000,       20.9075849109
      498.0000000000,       17.8960964021
      499.0000000000,       15.5325112080
      500.0000000000,       13.6493435706
      501.0000000000,       12.1277464248
      502.0000000000,       10.8823598881
      503.0000000000,        9.8510294760
      504.0000000000,        8.9878561884
      505.0000000000,        8.2220743045
      506.0000000000,        7.6008603736
      507.0000000000,        7.0673261339
      508.0000000000,        6.6531852795
      509.0000000000,        6.2522397617
      510.0000000000,        5.9014727235
      511.0000000000,        5.5931029749
      512.0000000000,        5.3208407595
      513.0000000000,        5.0795606918
      514.0000000000,        4.8650549799
      515.0000000000,        4.6738453878
      516.0000000000,        4.5030386281
      517.0000000000,        4.3502141866
      518.0000000000,        4.2133365968
      519.0000000000,        4.0906863155
      520.0000000000,        3.9808048722
      521.0000000000,        3.8824510628
      522.0000000000,        3.7945657594
      523.0000000000,        3.7162434932
      524.0000000000,        3.6467094038
      525.0000000000,        3.5853004746
      526.0000000000,        3.5314502175
      527.0000000000,        3.4846761585
      528.0000000000,        3.4445696183
      529.0000000000,        3.4107873936
      530.0000000000,        3.3830450310
      531.0000000000,        3.3611114553
      532.0000000000,        3.3448047694
      533.0000000000,        3.3339890902
      534.0000000000,        3.3285723215
      535.0000000000,        3.3285048024
      536.0000000000,        3.3337787986
      537.0000000000,        3.3444288369
      538.0000000000,        3.3605329122
      539.0000000000,        3.3822146329
      540.0000000000,        3.4096464058
      541.0000000000,        3.4430538111
      542.0000000000,        3.4827213710
      543.0000000000,        3.5289999871
      544.0000000000,        3.5823164148
      545.0000000000,        3.6431852586
      546.0000000000,        3.7122241327
      547.0000000000,        3.7901728438
      548.0000000000,        3.8779177408
      549.0000000000,        3.9765227733
      550.0000000000,        4.0872693516
      551.0000000000,        4.2117078721
      552.0000000000,        4.3517248686
      553.0000000000,        4.5096313171
      554.0000000000,        4.6882798976
      555.0000000000,        4.8912223521
      556.0000000000,        5.1229230223
      557.0000000000,        5.3890520698
      558.0000000000,        5.6968931233
      559.0000000000,        6.0559172922
      560.0000000000,        6.4786019583
      561.0000000000,        6.9816135463
      562.0000000000,        7.5875357957
      563.0000000000,        8.3274175309
      564.0000000000,        9.2445410352
      565.0000000000,       10.3999514360
      566.0000000000,       11.8803107226
      567.0000000000,       13.8080599320
      568.0000000000,       16.3510915289
      569.0000000000,       19.7195133900
      570.0000000000,       24.1099042241
      571.0000000000,       29.5029153677
      572.0000000000,       35.2080268700
      573.0000000000,       39.4369446732
      574.0000000000,       40.0913957243
      575.0000000000,       36.9116012656
      576.0000000000,       31.8016909878
      577.0000000000,       26.7429403863
      578.0000000000,       22.6329667657
      579.0000000000,       19.5853522773
      580.0000000000,       17.4278913027
      581.0000000000,       15.9504766534
      582.0000000000,       14.9807968227
      583.0000000000,       14.3937171712
      584.0000000000,       14.1028267927
      585.0000000000,       14.0501635416
      586.0000000000,       14.1980715357
      587.0000000000,       14.5235150585
      588.0000000000,       15.0143414835
      589.0000000000,       15.6669520139
      590.0000000000,       16.4849787323
      591.0000000000,       17.4787098120
      592.0000000000,       18.6651187889
      593.0000000000,       20.0684423992
      594.0000000000,       21.7213262061
      595.0000000000,       23.6666303641
      596.0000000000,       25.9600720641
      597.0000000000,       28.6739913475
      598.0000000000,       31.9026830798
      599.0000000000,       35.7699692285
      600.0000000000,       40.4400366792
      601.0000000000,       46.1331040338
      602.0000000000,       53.1483039369
      603.0000000000,       61.6207996237
      604.0000000000,       72.6814991550
      605.0000000000,       86.8607178530
      606.0000000000,      105.3106313132
      607.0000000000,      129.6666286784
      608.0000000000,      162.1992163073
      609.0000000000,      205.8459815188
