  4.0000000000,       1.3107064960
  13.0000000000,       3.8831435830
  22.0000000000,       6.9846758476
  31.0000000000,       9.2231438526
  40.0000000000,      11.5264373483
  49.0000000000,      13.7525779130
  58.0000000000,      14.4754684559
  67.0000000000,      24.7341887803
  76.0000000000,      61.6667861232
  85.0000000000,      20.4704689241
  94.0000000000,      30.0867590021
 103.0000000000,      12.7101249488
 112.0000000000,       5.8625816780
 121.0000000000,       4.3363236176
 130.0000000000,       9.5519698756
 139.0000000000,      15.4476659842
 148.0000000000,      17.0703865230
 157.0000000000,      12.8467157959
 166.0000000000,      27.9958708390
 175.0000000000,      25.2154379636
 184.0000000000,      16.7354731551
 193.0000000000,      68.8914746769
 202.0000000000,      41.0210492984
 211.0000000000,      13.4854619014
 220.0000000000,      16.5102448189
 229.0000000000,      70.0444395351
 238.0000000000,      45.9319117112
 247.0000000000,      94.2286476243
 256.0000000000,      20.2568461660
 265.0000000000,      13.6560826082
 274.0000000000,      17.0780249328
 283.0000000000,      38.1961831076
 292.0000000000,     178.2360556050
 301.0000000000,      72.1350086184
 310.0000000000,     258.7192782951
 319.0000000000,     158.3824986857
 328.0000000000,     182.3635768198
 337.0000000000,     415.5589714209
 346.0000000000,     258.4966650336
 355.0000000000,      68.4395385423
 364.0000000000,      47.1472810904
 373.0000000000,      61.1025897900
 382.0000000000,      56.3456395439
 391.0000000000,      25.3692539003
 400.0000000000,      59.6100913446
 409.0000000000,     123.3478668790
 418.0000000000,      23.6324552267
 427.0000000000,      11.9954870777
 436.0000000000,      10.1076122061
 445.0000000000,      13.0228992684
 454.0000000000,      27.6739484319
 463.0000000000,      45.7114346735
 472.0000000000,     224.7134385750
 481.0000000000,     139.7848290593
 490.0000000000,      37.2039123024
 499.0000000000,      21.3078175312
 508.0000000000,      45.1588178021
 517.0000000000,     111.5743518986
 526.0000000000,      26.9862596524
 535.0000000000,      31.8700937703
 544.0000000000,     157.2039364200
 553.0000000000,      65.1565589818
 562.0000000000,      40.9437164814
 571.0000000000,     170.0528973077
 580.0000000000,      50.5065980481
 589.0000000000,     113.5720117420
 598.0000000000,      49.1180160659
 607.0000000000,      13.7572947118
 616.0000000000,       7.8978282525
 625.0000000000,       6.6331077802
 634.0000000000,       8.1522478285
 643.0000000000,       7.4619057506
 652.0000000000,      10.4091748370
 661.0000000000,      20.3405950058
 670.0000000000,      76.6458809873
 679.0000000000,     156.8220076433
 688.0000000000,     126.9334549245
 697.0000000000,     191.5742494916
 706.0000000000,      45.6112679427
 715.0000000000,      17.4657772707
 724.0000000000,      11.1969299010
 733.0000000000,       9.3094260141
 742.0000000000,       9.3103285290
 751.0000000000,      10.9162758949
 760.0000000000,      15.6491209433
 769.0000000000,      31.5600669462
 778.0000000000,     143.2970967084
 787.0000000000,     135.7473689641
 796.0000000000,      39.4115144458
 805.0000000000,      34.0862711620
 814.0000000000,      51.6827018301
 823.0000000000,     141.0092209515
 832.0000000000,     541.9718693242
 841.0000000000,     346.3682602772
 850.0000000000,    1371.1943477440
 859.0000000000,     226.3459713685
 868.0000000000,     121.5656886686
 877.0000000000,     314.2709248652
 886.0000000000,     270.5403286171
 895.0000000000,      61.0379956995
 904.0000000000,      28.7279398032
 913.0000000000,      23.6264527844
 922.0000000000,      35.1217409043
 931.0000000000,     169.5183624879
 940.0000000000,      60.9299619911
 949.0000000000,      22.1562005214
 958.0000000000,      27.5706196004
 967.0000000000,      31.0943712662
 976.0000000000,      13.4359520326
 985.0000000000,      13.0865431862
 994.0000000000,      19.6511657102
1003.0000000000,      35.1507181514
1012.0000000000,      94.3441336649
1021.0000000000,     400.0653123607
1030.0000000000,      67.3346154186
1039.0000000000,      33.6060701508
1048.0000000000,      38.7749551905
1057.0000000000,      89.4629458162
1066.0000000000,     536.0140198114
1075.0000000000,     266.3401162809
1084.0000000000,      59.8878866723
1093.0000000000,      27.1580119514
1102.0000000000,      21.6957114853
1111.0000000000,      19.5578922515
1120.0000000000,      15.9504048566
1129.0000000000,      47.6384933497
1138.0000000000,      22.0228194422
1147.0000000000,      31.3938183740
1156.0000000000,     139.5439547905
1165.0000000000,     197.9902529627
1174.0000000000,      36.7189534660
1183.0000000000,      13.7251256515
1192.0000000000,       7.4713810599
1201.0000000000,       4.9771843750
1210.0000000000,       3.6766794153
1219.0000000000,       2.9407403236
1228.0000000000,       2.7677629926
1237.0000000000,       2.5451157773
1246.0000000000,       2.5653524426
1255.0000000000,       2.7067930062
1264.0000000000,       2.9771069241
1273.0000000000,       3.3994065391
1282.0000000000,       4.0592999909
1291.0000000000,       5.0590030983
1300.0000000000,       6.7467182622
1309.0000000000,       9.8508107419
1318.0000000000,      16.9978918025
1327.0000000000,      45.8275930411
1336.0000000000,     120.5259626444
1345.0000000000,     266.4227439817
1354.0000000000,     175.0234878474
1363.0000000000,      58.4669782380
1372.0000000000,      78.1081392430
1381.0000000000,     341.5928115320
1390.0000000000,     504.4938410345
1399.0000000000,     306.5088224541
1408.0000000000,      68.6347183044
1417.0000000000,      30.4461341870
1426.0000000000,      18.2158008425
1435.0000000000,      12.9999325802
1444.0000000000,      11.0232165988
1453.0000000000,      10.1393127311
1462.0000000000,      10.3534663253
1471.0000000000,      11.7505650649
1480.0000000000,      15.0175080554
1489.0000000000,      22.5965940358
1498.0000000000,      48.2553241160
1507.0000000000,     133.4791654754
1516.0000000000,     176.5783037047
1525.0000000000,    1103.8761723859
1534.0000000000,     285.9856103433
1543.0000000000,      75.9190862220
1552.0000000000,      37.1271366732
1561.0000000000,      25.9789349156
