        0.0000000000,        0.9102883790
        2.0000000000,        1.0084743621
        4.0000000000,        1.0844488181
        6.0000000000,        1.1731501428
        8.0000000000,        1.2786010610
       10.0000000000,        1.4068872716
       12.0000000000,        1.5676946862
       14.0000000000,        1.7851818406
       16.0000000000,        2.0733219770
       18.0000000000,        2.4951887791
       20.0000000000,        3.1506702361
       22.0000000000,        4.1322969492
       24.0000000000,        5.0909929976
       26.0000000000,        5.3803539088
       28.0000000000,        5.7552323090
       30.0000000000,        7.0624751986
       32.0000000000,        9.6191846705
       34.0000000000,       12.4637356395
       36.0000000000,       13.4398412004
       38.0000000000,       13.5723777993
       40.0000000000,       12.1791321034
       42.0000000000,        9.8092392851
       44.0000000000,        8.5276340727
       46.0000000000,        8.4936168762
       48.0000000000,        9.5839872914
       50.0000000000,       12.0636418590
       52.0000000000,       16.6661321995
       54.0000000000,       23.7098432291
       56.0000000000,       29.8596945333
       58.0000000000,       31.8792442569
       60.0000000000,       33.8936217388
       62.0000000000,       35.7882980329
       64.0000000000,       30.6685797107
       66.0000000000,       24.4991666708
       68.0000000000,       22.6055566089
       70.0000000000,       25.0909363806
       72.0000000000,       30.5092649207
       74.0000000000,       36.5734541442
       76.0000000000,       46.4453996949
       78.0000000000,       56.4267955158
       80.0000000000,       51.9244193002
       82.0000000000,       42.8918055046
       84.0000000000,       41.1552496027
       86.0000000000,       41.2447408163
       88.0000000000,       34.8411703311
       90.0000000000,       28.3888901635
       92.0000000000,       26.5731686214
       94.0000000000,       29.8040641447
       96.0000000000,       38.7568362628
       98.0000000000,       51.7752912774
      100.0000000000,       55.3637037968
      102.0000000000,       47.1572058555
      104.0000000000,       42.9887176373
      106.0000000000,       48.3141689521
      108.0000000000,       64.7428696591
      110.0000000000,       87.4014327637
      112.0000000000,       91.9025642329
      114.0000000000,       81.2172397163
      116.0000000000,       79.0938102759
      118.0000000000,       73.5152927958
      120.0000000000,       58.0086159254
      122.0000000000,       48.2714770861
      124.0000000000,       48.4748062578
      126.0000000000,       51.9011655681
      128.0000000000,       46.3331195070
      130.0000000000,       37.8545511880
      132.0000000000,       35.1796607324
      134.0000000000,       39.5836334076
      136.0000000000,       50.4116232748
      138.0000000000,       61.8467010179
      140.0000000000,       69.6816038671
      142.0000000000,       64.4067749213
      144.0000000000,       46.2945828781
      146.0000000000,       32.1284556684
      148.0000000000,       24.4346421955
      150.0000000000,       20.9388819161
      152.0000000000,       20.3159010501
      154.0000000000,       22.5352835145
      156.0000000000,       28.4347704000
      158.0000000000,       40.1406592517
      160.0000000000,       55.8382142079
      162.0000000000,       58.0748981830
      164.0000000000,       43.2858334010
      166.0000000000,       30.6950477711
      168.0000000000,       24.8811239169
      170.0000000000,       23.9594019660
      172.0000000000,       23.8314945482
      174.0000000000,       19.8817396847
      176.0000000000,       15.2345484146
      178.0000000000,       12.3045142417
      180.0000000000,       10.7249184515
      182.0000000000,       10.0422764254
      184.0000000000,        9.8451136715
      186.0000000000,       10.1172568660
      188.0000000000,       10.9084905685
      190.0000000000,       12.4196359765
      192.0000000000,       15.1170501645
      194.0000000000,       19.9561968055
      196.0000000000,       28.3631076361
      198.0000000000,       38.8889185434
      200.0000000000,       40.0817921140
      202.0000000000,       30.9349877690
      204.0000000000,       23.4175604494
      206.0000000000,       19.7788706213
      208.0000000000,       18.8393249125
      210.0000000000,       19.6706993474
      212.0000000000,       22.2879836150
      214.0000000000,       27.2986758367
      216.0000000000,       36.2857559836
      218.0000000000,       52.4584337480
      220.0000000000,       79.2653357395
      222.0000000000,      104.8208816858
      224.0000000000,       95.4831456836
      226.0000000000,       68.5125502858
      228.0000000000,       50.8129964010
      230.0000000000,       43.0525214625
      232.0000000000,       41.9591207851
      234.0000000000,       46.4255956745
      236.0000000000,       57.7357258263
      238.0000000000,       79.9283206148
      240.0000000000,      117.8364720497
      242.0000000000,      155.8297438901
      244.0000000000,      147.3200509996
      246.0000000000,      115.6522292830
      248.0000000000,      101.9953079834
      250.0000000000,      111.8999964428
      252.0000000000,      139.3714151384
      254.0000000000,      149.5644474003
      256.0000000000,      122.4408200892
      258.0000000000,       97.0650426909
      260.0000000000,       87.5137107250
      262.0000000000,       91.1114442687
      264.0000000000,      107.1523959645
      266.0000000000,      139.6627730103
      268.0000000000,      199.7589869632
      270.0000000000,      310.1879017640
      272.0000000000,      496.8303780708
      274.0000000000,      679.9035955361
      276.0000000000,      611.3988928822
      278.0000000000,      398.9227584326
      280.0000000000,      246.4437548376
      282.0000000000,      160.2391170665
      284.0000000000,      111.2913456431
      286.0000000000,       82.0001518389
      288.0000000000,       63.5184716521
      290.0000000000,       51.4160486219
      292.0000000000,       43.3143755261
      294.0000000000,       37.9258832399
      296.0000000000,       34.5555531005
      298.0000000000,       32.8709860172
      300.0000000000,       32.8829996252
      302.0000000000,       34.8764549162
      304.0000000000,       39.7832607967
      306.0000000000,       49.5416044909
      308.0000000000,       67.9197265556
      310.0000000000,      101.5144850145
      312.0000000000,      148.9841478649
      314.0000000000,      164.2707157178
      316.0000000000,      122.4140385608
      318.0000000000,       79.6002607365
      320.0000000000,       54.1811879403
      322.0000000000,       40.2384185445
      324.0000000000,       32.6637511510
      326.0000000000,       28.6530141508
      328.0000000000,       27.0775700529
      330.0000000000,       27.5688499178
      332.0000000000,       30.3858588425
      334.0000000000,       36.6435568514
      336.0000000000,       48.6313398440
      338.0000000000,       70.9434776544
      340.0000000000,      106.0338477803
      342.0000000000,      128.6980466257
      344.0000000000,      105.1035798228
      346.0000000000,       70.6392502041
      348.0000000000,       49.2053733481
