   4.0000000000,        2.4308621331
  13.0000000000,        6.9363510004
  22.0000000000,        8.4556320032
  31.0000000000,       18.2899184821
  40.0000000000,       39.7357321793
  49.0000000000,       24.2948742969
  58.0000000000,       65.3665585474
  67.0000000000,      122.6344787803
  76.0000000000,       30.0972260268
  85.0000000000,       25.6543997434
  94.0000000000,       35.3617293721
 103.0000000000,       22.5075776323
 112.0000000000,       17.0471019458
 121.0000000000,       63.3195759587
 130.0000000000,       13.6434059475
 139.0000000000,       11.7622728275
 148.0000000000,       15.2835917364
 157.0000000000,       25.0511386833
 166.0000000000,       26.2664869922
 175.0000000000,       42.5582917509
 184.0000000000,       15.1876131652
 193.0000000000,       29.1606877419
 202.0000000000,       14.5558293753
 211.0000000000,       18.1304063341
 220.0000000000,       14.3509501535
 229.0000000000,       19.8154387419
 238.0000000000,       34.9720118738
 247.0000000000,       73.4611547207
 256.0000000000,      194.1436477374
 265.0000000000,      901.6303211071
 274.0000000000,      256.4968714336
 283.0000000000,      249.8654250558
 292.0000000000,      468.8639924594
 301.0000000000,      105.0957537275
 310.0000000000,       66.5938209066
 319.0000000000,      125.0276012635
 328.0000000000,      409.0897391640
 337.0000000000,      301.4828471314
 346.0000000000,      102.1877559756
 355.0000000000,      267.3148485671
 364.0000000000,      214.4890715664
 373.0000000000,      151.8236329599
 382.0000000000,       71.6772376053
 391.0000000000,       23.8394267375
 400.0000000000,       13.5701100316
 409.0000000000,        9.7904127322
 418.0000000000,        7.8867752372
 427.0000000000,        6.3508401490
 436.0000000000,        6.0304832920
 445.0000000000,        6.3439909787
 454.0000000000,        6.9727134099
 463.0000000000,        9.9063185377
 472.0000000000,       22.7851587107
 481.0000000000,       47.4468963151
 490.0000000000,       29.8706492435
 499.0000000000,       75.7927834358
 508.0000000000,      379.1173501030
 517.0000000000,      216.5153371503
 526.0000000000,      120.1673082471
 535.0000000000,      137.2045032517
 544.0000000000,       89.9713854360
 553.0000000000,      109.2323137364
 562.0000000000,      178.4776084172
 571.0000000000,       41.8682834975
 580.0000000000,       27.8808112349
 589.0000000000,       65.6383104845
 598.0000000000,      117.9281111574
 607.0000000000,      124.9822647549
 616.0000000000,      125.6955853056
 625.0000000000,       25.7705735833
 634.0000000000,       13.0848608129
 643.0000000000,        9.8464490107
 652.0000000000,        9.6302168516
 661.0000000000,       12.3700010761
 670.0000000000,       26.6213179396
 679.0000000000,      102.7070023083
 688.0000000000,       51.9194736227
 697.0000000000,       47.2015847770
 706.0000000000,       45.8810752473
 715.0000000000,      157.3059889843
 724.0000000000,      439.6920282718
 733.0000000000,       80.9110483705
 742.0000000000,       90.4238342288
 751.0000000000,       55.2741887912
 760.0000000000,       34.8693380475
 769.0000000000,       48.7910046537
 778.0000000000,      120.1332933674
 787.0000000000,      734.9259294602
 796.0000000000,      330.7603762002
 805.0000000000,       83.5006565904
 814.0000000000,       49.2033469877
 823.0000000000,       57.3493416855
 832.0000000000,      169.8099311255
 841.0000000000,      541.0185019328
 850.0000000000,      225.4808786343
 859.0000000000,       60.8488349820
 868.0000000000,       37.0026678183
 877.0000000000,       44.3640740130
 886.0000000000,      145.2266755978
 895.0000000000,      317.9538965476
 904.0000000000,       56.1098874770
 913.0000000000,       24.6116529559
 922.0000000000,       17.5066357458
 931.0000000000,       17.3971947684
 940.0000000000,       25.1140439178
 949.0000000000,       69.5670117544
 958.0000000000,      288.9472933467
 967.0000000000,       84.3852446440
 976.0000000000,       79.4605873785
 985.0000000000,      144.0912450039
 994.0000000000,       35.5717844700
1003.0000000000,       40.8438203830
1012.0000000000,       47.9185637784
1021.0000000000,       32.0973999323
1030.0000000000,       40.6877423690
1039.0000000000,       83.4494693832
1048.0000000000,      316.7404888829
1057.0000000000,     1059.6627637403
1066.0000000000,      332.1381068519
1075.0000000000,       83.2010905290
1084.0000000000,       37.2776087113
1093.0000000000,       21.5809350005
1102.0000000000,       14.5619307980
1111.0000000000,       11.1092033427
1120.0000000000,        9.5792566365
1129.0000000000,       10.7859319216
1138.0000000000,       22.8391866827
1147.0000000000,       90.7487116308
1156.0000000000,       25.9208899648
1165.0000000000,       15.0064435857
1174.0000000000,       26.7865816227
1183.0000000000,      146.2622014624
1192.0000000000,       69.8634405198
1201.0000000000,       16.2880552375
1210.0000000000,        7.6864933796
1219.0000000000,        4.4137082150
1228.0000000000,        2.8006319726
1237.0000000000,        2.2422503125
1246.0000000000,        2.3803085079
1255.0000000000,        2.5644364790
1264.0000000000,        2.6867305142
1273.0000000000,        2.9479986565
1282.0000000000,        3.3732526236
1291.0000000000,        4.0240804354
1300.0000000000,        5.0259983720
1309.0000000000,        6.5826690561
1318.0000000000,        9.4445270116
1327.0000000000,       15.3600342781
1336.0000000000,       31.9508016796
1345.0000000000,      125.4534630134
1354.0000000000,      306.6087174314
1363.0000000000,      246.2338263835
1372.0000000000,      144.2578240814
1381.0000000000,       68.2948804475
1390.0000000000,       67.4565971326
1399.0000000000,      228.9114454087
1408.0000000000,      526.0904367732
1417.0000000000,      309.6551982860
1426.0000000000,       63.2895505322
1435.0000000000,       27.9569016258
1444.0000000000,       16.8239842810
1453.0000000000,       12.0502053060
1462.0000000000,        9.7451041991
1471.0000000000,        8.7041882897
1480.0000000000,        8.5324914802
1489.0000000000,        9.2972606395
1498.0000000000,       12.2547183923
1507.0000000000,       30.0123981293
1516.0000000000,       36.4586653282
1525.0000000000,       26.7189243581
1534.0000000000,       29.5492380135
1543.0000000000,       51.3599619647
1552.0000000000,      132.8357863915
1561.0000000000,      786.4023753762
